run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,longitudinal_controller_compute_time_ms,longitudinal_controller_status,longitudinal_controller_fallback,longitudinal_accel_cmd_mps2,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,target_lane_lateral_error_m,target_lane_heading_error_deg,target_lane_progress,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420372,0.5500000081956387,mpc,mpc,22.23848202265799,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,2.2919157310073322e-05,8.250896631626396e-05,5.555555555555555,20.0,5.555532636398246,9.999999747378752e-05,0.75,0.0,1199.9569091796875,-82.5341567993164,342.9717102050781,-0.03155517578125,0.5952919125556946,-0.0025939939077943563,-9.040176519192755e-05,-8.012221769604366e-06,0.010906236246228218,0.0013054028386250138,0.0030100420117378235,-0.07131095975637436,0.0005627809055516915,0.00300753146027201,4.248253026162274e-05,94,1,1,,,,,0,14.048158645629883,9.048158645629883,2.3,2.3,11.748158645629882,,0.0007421622867695987,1,0.1276174783706665,0.1276174783706665,13.933917999267578,1.7879282236099243,1.7879282236099243,0,10.714261054992676,,,,,none,0,0,,,-0.0001296996838391351,6.103515625e-05,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420373,0.6000000089406967,mpc,mpc,23.456768947653472,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,-1.2977878589823629e-05,-4.6720362923365066e-05,5.555555555555555,20.0,5.555568533434145,9.999999747378752e-05,0.75,0.0,1199.9569091796875,-82.5341567993164,342.9721374511719,-0.031524658203125,0.5951143503189087,-0.002166748046875,-9.436003892915323e-05,2.1002388166380115e-05,0.007835986092686653,-7.916547474451363e-05,0.0005802921950817108,-0.0614050030708313,-0.0007172645799816721,0.000577926544052145,4.820093818125315e-05,94,1,1,,,,,0,12.78554630279541,7.78554630279541,2.3,2.3,10.48554630279541,,0.0005419663502834737,1,0.034020524471998215,0.034020524471998215,12.77814769744873,0.4348870813846588,0.4348870813846588,0,10.09592056274414,,,,,none,0,0,,,-0.0001296996838391351,9.1552734375e-05,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420374,0.6500000096857548,mpc,mpc,23.420800047460943,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.09844923703197324,0.35441725331510365,5.555555555555555,20.0,5.457106318523582,9.999999747378752e-05,0.75,0.0,1199.9578857421875,-82.53416442871094,342.9725341796875,-0.031829833984375,0.6005921363830566,-0.0013427734375,0.09838401526212692,-4.301566514186561e-05,0.006737012881785631,1.9695675373077393,-0.0012803610879927874,-0.02197946421802044,1.9692292664864128,-0.00018719530234649292,-0.017277585342526436,94,1,1,,,,,0,12.958428382873535,7.958428382873535,2.3035975306390455,2.303613532995407,10.654814849878129,724.3448325407572,-0.01788986101746559,2,0.02842980995774269,0.005181855987757444,12.95825481414795,0.06714840978384018,0.06714840978384018,0,10.175837516784668,,,,,none,0,0,,,-0.00013732907700614305,-0.000213623046875,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420375,0.7000000104308128,mpc,mpc,36.91119101131335,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.5092204738623385,1.8331937059044185,5.555555555555555,20.0,5.046335081693217,0.00019999999494757503,0.75,0.0,1199.9761962890625,-82.53416442871094,342.97259521484375,-0.033447265625,0.6787636876106262,-0.0011596678523346782,0.5091589093208313,-0.00010266039316775277,0.008215121924877167,8.215497970581055,-0.0011928945314139128,0.02956218086183071,8.215271047252848,0.0036016533096042873,-0.025328470394015312,94,1,1,,,,,0,13.873735427856445,8.873735427856445,2.3736686852311624,2.3792536122754733,11.494481815580972,41.511617716533955,-0.3342133164405823,1,0.05789564177393913,-0.05789564177393913,13.85049057006836,-0.8027801513671875,0.8027801513671875,0,10.9102783203125,,,,,none,0,0,,,-0.0001296996838391351,-0.0018310546875,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420376,0.7500000111758709,mpc,mpc,35.620087990537286,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.779818229292097,2.8073456254515494,5.555555555555555,20.0,4.775737326263458,-0.0003000000142492354,0.75,0.0,1200.0115966796875,-82.53421783447266,342.9728088378906,-0.0291137658059597,0.7735257148742676,-0.00036621090839616954,0.7797479629516602,-0.001018587383441627,0.010437574237585068,5.411781311035156,-0.01831853948533535,0.04444904625415802,5.411896837124961,-0.015568825937922078,0.08419858664274216,94,1,1,,,,,0,15.600090026855469,10.600090026855469,2.4604846386913124,2.4827046847350065,13.117385342120462,23.401280889049193,-0.6666340231895447,2,0.04252365604043007,0.05964570492506027,15.572348594665527,0.9299267530441284,0.9299267530441284,0,11.595634460449219,,,,,none,0,0,,,-0.00016784664967417484,0.0025024451315402985,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420377,0.800000011920929,mpc,mpc,34.509065037127584,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.9132202747307826,3.2875929890308173,5.555555555555555,20.0,4.642335280824772,-0.0010000000474974513,0.75,0.0,1200.0555419921875,-82.53429412841797,342.97314453125,-0.01858520321547985,0.8322926759719849,-0.0005187987117096782,0.9131731390953064,7.467819523299113e-05,0.009882554411888123,2.668503522872925,0.02186531201004982,-0.011100396513938904,2.6680535029109285,0.022730449705066987,0.14972460269927979,94,1,1,,,,,0,14.286856651306152,9.286856651306152,2.5136886141883563,2.549683860971572,11.73717279033458,16.83833368458026,-0.8484721183776855,1,0.11159048974514008,0.11159048974514008,14.197996139526367,1.5909706354141235,1.5909706354141235,0,10.459747314453125,,,,,none,0,0,,,-0.00021362300867622253,0.01303100772202015,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420378,0.850000012665987,mpc,mpc,37.4541089986451,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.1308197588006654,4.070951131682396,5.555555555555555,20.0,4.42473579675489,-0.0010000000474974513,0.75,0.0,1200.1077880859375,-82.5343246459961,342.9736328125,-0.02041625790297985,0.8708695769309998,-0.000213623046875,1.1307778358459473,-0.0012358797248452902,0.011327847838401794,4.352093696594238,-0.02621115930378437,0.028905868530273438,4.35203938810022,-0.024660511065048605,-0.5051586031913757,94,1,1,,,,,0,12.679336547851562,7.6793365478515625,2.567810309082719,2.6199026804086882,10.059433867442873,12.422084175685823,-1.0207092761993408,2,0.09880749881267548,0.12805329263210297,12.575522422790527,1.6191972494125366,1.6191972494125366,0,9.177694320678711,,,,,none,0,0,,,-0.00022125240184323047,0.01119995303452015,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420379,0.9000000134110451,mpc,mpc,35.607875033747405,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.2561131317673884,4.522007274362598,5.555555555555555,20.0,4.299442423788167,-0.0010000000474974513,0.75,0.0,1200.16845703125,-82.53438568115234,342.97412109375,-0.01818847469985485,0.894939124584198,-0.000274658203125,1.256066083908081,-0.001414835569448769,0.012797364965081215,2.505764961242676,-0.003579116892069578,0.02939034253358841,2.5059192655234517,-0.0027837114218108214,0.5342991352081299,94,1,1,,,,,0,17.40885353088379,12.408853530883789,2.6267803378150383,2.6983585045636636,14.710495026320125,14.550063476419473,-1.1964795589447021,1,0.10615052282810211,-0.10615052282810211,17.310863494873047,-1.8444904088974,1.8444904088974,0,14.719375610351562,,,,,none,0,0,,,-0.00024414058134425431,0.01342773623764515,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420380,0.9500000141561031,mpc,mpc,40.46800400828943,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.403391361918597,5.0522089029069495,5.555555555555555,20.0,4.152164193636958,-0.0013000000035390258,0.75,0.0,1200.2366943359375,-82.53447723388672,342.9748229980469,-0.0079345703125,0.9068236947059631,-0.00067138671875,1.4033464193344116,-0.001106470008380711,0.013936547562479973,2.9456067085266113,0.00616731122136116,0.02278365194797516,2.9455975612734857,0.006574952416279108,0.05156019702553749,94,1,1,,,,,0,15.578646659851074,10.578646659851074,2.679837966252812,2.770394960839547,12.808251699011528,11.57587234817908,-1.3457859754562378,1,0.1261851191520691,0.1261851191520691,15.454784393310547,1.9605807065963745,1.9605807065963745,0,10.06851863861084,,,,,none,0,0,,,-0.00029754633351330995,0.023681640625,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420381,1.0000000149011612,mpc,mpc,39.08673097612336,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.481320754094204,5.332754714739134,5.555555555555555,20.0,4.074234801461351,-0.0013000000035390258,0.75,0.0,1200.3089599609375,-82.5345230102539,342.9755859375,-0.008026122115552425,0.8975619673728943,-0.00091552734375,1.481279969215393,-0.0013683504657819867,0.014194965362548828,1.558670997619629,-0.005237609148025513,0.005168356001377106,1.5585614029398276,-0.0050195745780304175,0.13436977565288544,94,1,1,,,,,0,18.200815200805664,13.200815200805664,2.716093127129487,2.8202993598815382,15.380515840924126,12.607500512790363,-1.4436497688293457,2,0.05094020813703537,0.08897679299116135,18.128816604614258,1.6173142194747925,1.6173142194747925,0,12.860148429870605,,,,,none,0,0,,,-0.0003051757266803179,0.023590088821947575,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420382,1.0500000156462193,mpc,mpc,37.077943969052285,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.6531460849076478,5.951325905667532,5.555555555555555,20.0,3.9024094706479078,-0.0013000000035390258,0.75,0.0,1200.3876953125,-82.53459167480469,342.9764099121094,-0.01315307430922985,0.8914967179298401,-0.00024414058134425431,1.6531026363372803,-0.001676115789450705,0.015631617978215218,3.436453342437744,-0.006155306473374367,0.02873305231332779,3.436485803877792,-0.0053665243593652235,-0.04781807214021683,94,1,1,,,,,0,14.222301483154297,9.222301483154297,2.76626969850287,2.8901709324704004,11.332130550683896,9.034769287786695,-1.5741742849349976,3,0.02209283970296383,-0.004847280215471983,14.222134590148926,-0.068939208984375,0.068939208984375,0,9.92966365814209,,,,,none,0,0,,,-0.00032806390618134174,0.01846313662827015,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420383,1.1000000163912773,mpc,mpc,37.75150701403618,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.8021776430089773,6.487839514832318,5.555555555555555,20.0,3.7533779125465783,-0.0013000000035390258,0.75,0.0,1200.474365234375,-82.53468322753906,342.9771728515625,-0.01611328311264515,0.8906224966049194,0.0008433325565420091,1.802127480506897,-0.001770784961991012,0.017206430435180664,2.980496883392334,-0.001893383450806141,0.03149624913930893,2.9806267059037532,-0.0010549602938006936,-0.22585150599479675,94,1,1,,,,,0,18.21873664855957,13.21873664855957,2.825217127764915,2.9733157764143923,15.245420872145178,10.585898180772393,-1.7210383415222168,1,0.10435265302658081,-0.10435265302658081,18.119630813598633,-1.8977248668670654,1.8977248668670654,0,19.230581283569336,,,,,none,0,0,,,-0.0003738402651833894,0.01550292782485485,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420384,1.1500000171363354,mpc,mpc,40.63187103020027,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.9069409132524173,6.864987287708702,5.555555555555555,20.0,3.648614642303138,-0.0013000000035390258,0.75,0.0,1200.5673828125,-82.53477478027344,342.9781494140625,-0.021331787109375,0.8850421905517578,0.0013773631071671844,1.9068937301635742,-0.002119559096172452,0.017740219831466675,2.095324993133545,-0.0069754826836287975,0.010675787925720215,2.095242334258295,-0.006194850555375817,-0.059717126190662384,94,1,1,,,,,0,21.060253143310547,16.060253143310547,2.8800196781554486,3.0515211478866715,18.008731995423876,11.371419104007947,-1.8520338535308838,2,0.083486407995224,0.12658953666687012,20.891735076904297,2.65889310836792,2.65889310836792,0,15.135869979858398,,,,,none,0,0,,,-0.00041198723101842916,0.010284423828125,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420385,1.2000000178813934,mpc,mpc,34.78370001539588,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,2.0345954297910915,7.32454354724793,5.555555555555555,20.0,3.520960125764464,0.0,0.75,0.0,1200.666259765625,-82.53487396240234,342.9791259765625,-0.02465820126235485,0.8772489428520203,0.00122841855045408,2.0345473289489746,-0.0024747406132519245,0.01866014488041401,2.553071975708008,-0.007103630341589451,0.018398500978946686,2.5530572385061023,-0.006004428392336439,-0.07187202572822571,94,1,1,,,,,0,16.24489974975586,11.24489974975586,2.9304404354912954,3.124161165559457,13.120738584196403,8.25304074481775,-1.968353271484375,3,0.10695049166679382,-0.14282062649726868,16.07950210571289,-2.312227249145508,2.312227249145508,0,16.126554489135742,,,,,none,0,0,,,-0.00045776359002047684,0.006958009675145149,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420386,1.2500000186264515,mpc,mpc,23.08424998773262,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,2.1895442704312673,7.882359373552562,5.555555555555555,20.0,3.366011285124288,0.0,0.75,0.0,1200.7725830078125,-82.53495025634766,342.98016357421875,-0.02581787109375,0.8740661144256592,0.0003485822235234082,2.1894917488098145,-0.0014262056211009622,0.020116452127695084,3.098888397216797,0.020970700308680534,0.02912614494562149,3.098962340824178,0.02236718853954464,-0.025789810344576836,94,1,1,,,,,0,13.123875617980957,8.123875617980957,2.998706764289591,3.2234493846402983,9.900426233340658,6.19019582176724,-2.1201066970825195,1,0.009849458932876587,0.009849458932876587,13.123238563537598,0.12926098704338074,0.12926098704338074,0,9.269994735717773,,,,,none,0,0,,,-0.00047302237635449274,0.00579833984375,0,0,0,,0.0,0,0,0
20260628T180349Z_mpc_6806391f,mpc,RouteScenario_1_rep0,0,0,Town12,420387,1.3000000193715096,mpc,mpc,8.612437988631427,mpc_ok,0,0.0,basic_agent_longitudinal,0,0.0,follow_lane,clear,2.353531408601607,8.472713070965785,5.555555555555555,20.0,3.2020241469539483,0.0,0.75,0.0,1200.886962890625,-82.53499603271484,342.981201171875,-0.02581787295639515,0.8761287927627563,0.0,2.3534626960754395,-0.0012011023936793208,0.02246810868382454,3.2794189453125,0.004502064548432827,0.04703313112258911,3.2797523832257367,0.005979792702837661,0.009283225052058697,94,1,1,,,,,0,20.609352111816406,15.609352111816406,3.074519549076083,3.3348395099501227,17.274512601866284,9.03224285628306,-2.2817535400390625,1,0.033059243112802505,0.033059243112802505,20.59809112548828,0.6812055110931396,0.6812055110931396,0,14.43195629119873,,,,,none,0,0,,,-0.00045776359002047684,0.005798337981104851,0,0,0,,0.0,0,0,0
